 VARIABLES = X, RHO, U, T, P, PERTURBATION, error1, error2, N
ZONE I =  600, DATAPACKING=BLOCK
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00   1.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
 2.0001666666666669E+00   2.0005000000000006E+00   2.0008333333333335E+00   2.0011666666666668E+00   2.0015000000000001E+00   2.0018333333333334E+00   2.0021666666666667E+00   2.0024999999999999E+00   2.0028333333333332E+00
 2.0031666666666665E+00   2.0034999999999998E+00   2.0038333333333331E+00   2.0041666666666669E+00   2.0045000000000002E+00   2.0048333333333335E+00   2.0051666666666668E+00   2.0055000000000001E+00   2.0058333333333334E+00
 2.0061666666666667E+00   2.0065000000000000E+00   2.0068333333333332E+00   2.0071666666666665E+00   2.0074999999999998E+00   2.0078333333333331E+00   2.0081666666666669E+00   2.0085000000000006E+00   2.0088333333333335E+00
 2.0091666666666668E+00   2.0095000000000001E+00   2.0098333333333334E+00   2.0101666666666667E+00   2.0105000000000000E+00   2.0108333333333333E+00   2.0111666666666665E+00   2.0114999999999998E+00   2.0118333333333331E+00
 2.0121666666666669E+00   2.0125000000000002E+00   2.0128333333333339E+00   2.0131666666666668E+00   2.0135000000000001E+00   2.0138333333333334E+00   2.0141666666666667E+00   2.0145000000000000E+00   2.0148333333333333E+00
 2.0151666666666666E+00   2.0154999999999998E+00   2.0158333333333331E+00   2.0161666666666669E+00   2.0165000000000002E+00   2.0168333333333335E+00   2.0171666666666668E+00   2.0175000000000001E+00   2.0178333333333338E+00
 2.0181666666666667E+00   2.0185000000000000E+00   2.0188333333333333E+00   2.0191666666666670E+00   2.0194999999999999E+00   2.0198333333333331E+00   2.0201666666666669E+00   2.0205000000000002E+00   2.0208333333333339E+00
 2.0211666666666668E+00   2.0215000000000001E+00   2.0218333333333334E+00   2.0221666666666667E+00   2.0225000000000000E+00   2.0228333333333333E+00   2.0231666666666666E+00   2.0234999999999999E+00   2.0238333333333332E+00
 2.0241666666666669E+00   2.0245000000000002E+00   2.0248333333333335E+00   2.0251666666666672E+00   2.0255000000000001E+00   2.0258333333333338E+00   2.0261666666666667E+00   2.0265000000000000E+00   2.0268333333333333E+00
 2.0271666666666670E+00   2.0274999999999999E+00   2.0278333333333332E+00   2.0281666666666669E+00   2.0285000000000002E+00   2.0288333333333335E+00   2.0291666666666668E+00   2.0295000000000001E+00   2.0298333333333334E+00
 2.0301666666666667E+00   2.0305000000000000E+00   2.0308333333333337E+00   2.0311666666666666E+00   2.0314999999999999E+00   2.0318333333333332E+00   2.0321666666666669E+00   2.0325000000000002E+00   2.0328333333333335E+00
 2.0331666666666668E+00   2.0335000000000001E+00   2.0338333333333334E+00   2.0341666666666667E+00   2.0345000000000000E+00   2.0348333333333333E+00   2.0351666666666666E+00   2.0354999999999999E+00   2.0358333333333332E+00
 2.0361666666666673E+00   2.0365000000000002E+00   2.0368333333333339E+00   2.0371666666666668E+00   2.0375000000000001E+00   2.0378333333333334E+00   2.0381666666666667E+00   2.0385000000000000E+00   2.0388333333333337E+00
 2.0391666666666666E+00   2.0394999999999999E+00   2.0398333333333332E+00   2.0401666666666669E+00   2.0405000000000002E+00   2.0408333333333335E+00   2.0411666666666668E+00   2.0415000000000001E+00   2.0418333333333338E+00
 2.0421666666666667E+00   2.0425000000000000E+00   2.0428333333333333E+00   2.0431666666666666E+00   2.0434999999999999E+00   2.0438333333333332E+00   2.0441666666666669E+00   2.0445000000000002E+00   2.0448333333333335E+00
 2.0451666666666668E+00   2.0455000000000001E+00   2.0458333333333334E+00   2.0461666666666667E+00   2.0465000000000000E+00   2.0468333333333333E+00   2.0471666666666666E+00   2.0474999999999999E+00   2.0478333333333332E+00
 2.0481666666666669E+00   2.0485000000000002E+00   2.0488333333333335E+00   2.0491666666666668E+00   2.0495000000000001E+00   2.0498333333333334E+00   2.0501666666666667E+00   2.0505000000000000E+00   2.0508333333333333E+00
 2.0511666666666666E+00   2.0514999999999999E+00   2.0518333333333332E+00   2.0521666666666669E+00   2.0525000000000002E+00   2.0528333333333340E+00   2.0531666666666668E+00   2.0535000000000001E+00   2.0538333333333334E+00
 2.0541666666666671E+00   2.0545000000000000E+00   2.0548333333333337E+00   2.0551666666666666E+00   2.0554999999999999E+00   2.0558333333333332E+00   2.0561666666666669E+00   2.0565000000000002E+00   2.0568333333333335E+00
 2.0571666666666668E+00   2.0575000000000001E+00   2.0578333333333338E+00   2.0581666666666667E+00   2.0585000000000004E+00   2.0588333333333333E+00   2.0591666666666666E+00   2.0594999999999999E+00   2.0598333333333336E+00
 2.0601666666666674E+00   2.0605000000000002E+00   2.0608333333333340E+00   2.0611666666666668E+00   2.0615000000000001E+00   2.0618333333333334E+00   2.0621666666666667E+00   2.0625000000000000E+00   2.0628333333333337E+00
 2.0631666666666666E+00   2.0634999999999999E+00   2.0638333333333332E+00   2.0641666666666669E+00   2.0645000000000002E+00   2.0648333333333335E+00   2.0651666666666668E+00   2.0655000000000001E+00   2.0658333333333334E+00
 2.0661666666666667E+00   2.0665000000000004E+00   2.0668333333333333E+00   2.0671666666666666E+00   2.0674999999999999E+00   2.0678333333333332E+00   2.0681666666666669E+00   2.0685000000000002E+00   2.0688333333333335E+00
 2.0691666666666668E+00   2.0695000000000001E+00   2.0698333333333334E+00   2.0701666666666667E+00   2.0705000000000000E+00   2.0708333333333337E+00   2.0711666666666666E+00   2.0714999999999999E+00   2.0718333333333332E+00
 2.0721666666666669E+00   2.0725000000000002E+00   2.0728333333333335E+00   2.0731666666666668E+00   2.0735000000000001E+00   2.0738333333333339E+00   2.0741666666666667E+00   2.0745000000000000E+00   2.0748333333333333E+00
 2.0751666666666666E+00   2.0754999999999999E+00   2.0758333333333332E+00   2.0761666666666669E+00   2.0765000000000002E+00   2.0768333333333340E+00   2.0771666666666668E+00   2.0775000000000001E+00   2.0778333333333334E+00
 2.0781666666666672E+00   2.0785000000000000E+00   2.0788333333333333E+00   2.0791666666666666E+00   2.0794999999999999E+00   2.0798333333333332E+00   2.0801666666666669E+00   2.0805000000000002E+00   2.0808333333333335E+00
 2.0811666666666668E+00   2.0815000000000001E+00   2.0818333333333334E+00   2.0821666666666667E+00   2.0825000000000005E+00   2.0828333333333333E+00   2.0831666666666666E+00   2.0834999999999999E+00   2.0838333333333332E+00
 2.0841666666666674E+00   2.0845000000000002E+00   2.0848333333333340E+00   2.0851666666666668E+00   2.0855000000000001E+00   2.0858333333333334E+00   2.0861666666666667E+00   2.0865000000000000E+00   2.0868333333333333E+00
 2.0871666666666666E+00   2.0874999999999999E+00   2.0878333333333332E+00   2.0881666666666669E+00   2.0885000000000007E+00   2.0888333333333335E+00   2.0891666666666668E+00   2.0895000000000001E+00   2.0898333333333334E+00
 2.0901666666666667E+00   2.0905000000000000E+00   2.0908333333333333E+00   2.0911666666666666E+00   2.0914999999999999E+00   2.0918333333333332E+00   2.0921666666666670E+00   2.0925000000000002E+00   2.0928333333333335E+00
 2.0931666666666668E+00   2.0935000000000001E+00   2.0938333333333334E+00   2.0941666666666672E+00   2.0945000000000000E+00   2.0948333333333333E+00   2.0951666666666666E+00   2.0954999999999999E+00   2.0958333333333332E+00
 2.0961666666666670E+00   2.0965000000000003E+00   2.0968333333333335E+00   2.0971666666666668E+00   2.0975000000000001E+00   2.0978333333333334E+00   2.0981666666666667E+00   2.0985000000000000E+00   2.0988333333333333E+00
 2.0991666666666666E+00   2.0994999999999999E+00   2.0998333333333332E+00   2.1001666666666674E+00   2.1005000000000003E+00   2.1008333333333340E+00   2.1011666666666668E+00   2.1015000000000001E+00   2.1018333333333334E+00
 2.1021666666666667E+00   2.1025000000000000E+00   2.1028333333333338E+00   2.1031666666666666E+00   2.1034999999999999E+00   2.1038333333333332E+00   2.1041666666666670E+00   2.1045000000000003E+00   2.1048333333333336E+00
 2.1051666666666669E+00   2.1055000000000001E+00   2.1058333333333334E+00   2.1061666666666667E+00   2.1065000000000000E+00   2.1068333333333333E+00   2.1071666666666666E+00   2.1074999999999999E+00   2.1078333333333332E+00
 2.1081666666666674E+00   2.1085000000000003E+00   2.1088333333333340E+00   2.1091666666666669E+00   2.1095000000000006E+00   2.1098333333333334E+00   2.1101666666666672E+00   2.1105000000000000E+00   2.1108333333333333E+00
 2.1111666666666666E+00   2.1114999999999999E+00   2.1118333333333332E+00   2.1121666666666670E+00   2.1125000000000003E+00   2.1128333333333336E+00   2.1131666666666669E+00   2.1135000000000002E+00   2.1138333333333339E+00
 2.1141666666666667E+00   2.1145000000000005E+00   2.1148333333333333E+00   2.1151666666666671E+00   2.1154999999999999E+00   2.1158333333333337E+00   2.1161666666666670E+00   2.1165000000000003E+00   2.1168333333333340E+00
 2.1171666666666669E+00   2.1175000000000006E+00   2.1178333333333335E+00   2.1181666666666668E+00   2.1185000000000000E+00   2.1188333333333333E+00   2.1191666666666666E+00   2.1194999999999999E+00   2.1198333333333332E+00
 2.1201666666666670E+00   2.1205000000000003E+00   2.1208333333333336E+00   2.1211666666666669E+00   2.1215000000000002E+00   2.1218333333333335E+00   2.1221666666666668E+00   2.1225000000000001E+00   2.1228333333333333E+00
 2.1231666666666666E+00   2.1234999999999999E+00   2.1238333333333337E+00   2.1241666666666670E+00   2.1245000000000003E+00   2.1248333333333340E+00   2.1251666666666669E+00   2.1255000000000002E+00   2.1258333333333335E+00
 2.1261666666666672E+00   2.1265000000000001E+00   2.1268333333333334E+00   2.1271666666666667E+00   2.1274999999999999E+00   2.1278333333333332E+00   2.1281666666666670E+00   2.1285000000000007E+00   2.1288333333333336E+00
 2.1291666666666669E+00   2.1295000000000002E+00   2.1298333333333335E+00   2.1301666666666668E+00   2.1305000000000001E+00   2.1308333333333334E+00   2.1311666666666667E+00   2.1315000000000000E+00   2.1318333333333332E+00
 2.1321666666666674E+00   2.1325000000000003E+00   2.1328333333333336E+00   2.1331666666666669E+00   2.1335000000000006E+00   2.1338333333333335E+00   2.1341666666666668E+00   2.1345000000000001E+00   2.1348333333333338E+00
 2.1351666666666667E+00   2.1355000000000000E+00   2.1358333333333333E+00   2.1361666666666670E+00   2.1365000000000003E+00   2.1368333333333336E+00   2.1371666666666673E+00   2.1375000000000002E+00   2.1378333333333335E+00
 2.1381666666666668E+00   2.1385000000000001E+00   2.1388333333333334E+00   2.1391666666666671E+00   2.1395000000000000E+00   2.1398333333333337E+00   2.1401666666666670E+00   2.1405000000000003E+00   2.1408333333333340E+00
 2.1411666666666669E+00   2.1415000000000002E+00   2.1418333333333335E+00   2.1421666666666672E+00   2.1425000000000001E+00   2.1428333333333334E+00   2.1431666666666667E+00   2.1435000000000000E+00   2.1438333333333333E+00
 2.1441666666666670E+00   2.1445000000000003E+00   2.1448333333333336E+00   2.1451666666666669E+00   2.1455000000000002E+00   2.1458333333333339E+00   2.1461666666666668E+00   2.1465000000000001E+00   2.1468333333333334E+00
 2.1471666666666667E+00   2.1475000000000000E+00   2.1478333333333337E+00   2.1481666666666670E+00   2.1485000000000003E+00   2.1488333333333336E+00   2.1491666666666669E+00   2.1495000000000002E+00   2.1498333333333335E+00
 2.1501666666666668E+00   2.1505000000000001E+00   2.1508333333333338E+00   2.1511666666666667E+00   2.1515000000000000E+00   2.1518333333333333E+00   2.1521666666666670E+00   2.1525000000000003E+00   2.1528333333333336E+00
 2.1531666666666669E+00   2.1535000000000002E+00   2.1538333333333335E+00   2.1541666666666668E+00   2.1545000000000001E+00   2.1548333333333334E+00   2.1551666666666671E+00   2.1555000000000000E+00   2.1558333333333337E+00
 2.1561666666666670E+00   2.1565000000000003E+00   2.1568333333333336E+00   2.1571666666666669E+00   2.1575000000000002E+00   2.1578333333333335E+00   2.1581666666666668E+00   2.1585000000000001E+00   2.1588333333333334E+00
 2.1591666666666667E+00   2.1595000000000004E+00   2.1598333333333333E+00   2.1601666666666670E+00   2.1605000000000008E+00   2.1608333333333336E+00   2.1611666666666669E+00   2.1615000000000002E+00   2.1618333333333335E+00
